ICC Name, Source Component, Target Component, Type of Communication, Android API Count, Java API Count, User Action Count, Permissions, SSoutO, Repacked
 , , , , , , ,[android.permission.INTERNET]-[android.permission.ACCESS_NETWORK_STATE]-,0,1
startActivity,android/support/v4/app/ActivityCompat,null,external,0,0,1
startActivity,android/support/v4/app/ActivityCompat,null,external,0,0,1
startActivity,android/support/v4/app/ActivityCompat,null,external,0,0,1
startActivityForResult,android/support/v4/app/ActivityCompat,null,external,0,0,1
startActivity,android/support/v4/app/ActivityCompat,null,external,0,0,1
startActivityForResult,android/support/v4/app/ActivityCompat,null,external,0,0,1
startActivity,android/support/v4/app/ActivityCompatJB,null,external,0,3,1
startActivity,android/support/v4/app/ActivityCompatJB,null,external,0,3,1
startActivityForResult,android/support/v4/app/ActivityCompatJB,null,external,0,3,1
startActivity,android/support/v4/app/Fragment,null,external,0,13,5
startActivityFromFragment,android/support/v4/app/Fragment,null,external,0,13,5
startActivity,android/support/v4/app/Fragment,null,external,0,13,5
startActivityFromFragment,android/support/v4/app/Fragment,null,external,0,13,5
startActivity,android/support/v4/app/FragmentActivity,null,external,0,17,9
startActivityForResult,android/support/v4/app/FragmentActivity,null,external,0,17,9
startActivity,android/support/v4/app/FragmentActivity,null,external,0,17,9
startActivityForResult,android/support/v4/app/FragmentActivity,null,external,0,17,9
startActivity,android/support/v4/app/FragmentActivity,null,external,0,17,9
startActivityForResult,android/support/v4/app/FragmentActivity,null,external,0,17,9
startActivity,android/support/v4/app/NavUtils$NavUtilsImplBase,NavUtils,external,0,64,14
startActivity,android/support/v4/app/ShareCompat$IntentBuilder,android.intent.action.SEND,external,0,64,14
startActivities,android/support/v4/app/TaskStackBuilder,null,external,0,64,14
startActivities,android/support/v4/app/TaskStackBuilder,null,external,0,64,14
startActivities,android/support/v4/content/ContextCompat,null,external,0,113,14
startActivities,android/support/v4/content/ContextCompat,null,external,0,113,14
startActivities,android/support/v4/content/ContextCompat,null,external,0,113,14
startActivities,android/support/v4/content/ContextCompatHoneycomb,null,external,0,119,14
startActivities,android/support/v4/content/ContextCompatJellybean,null,external,0,119,14
startActivity,android/support/v4/content/IntentCompat$IntentCompatImplHC,null,external,2,203,14
startActivity,android/support/v4/content/IntentCompat,null,external,2,203,14
startActivity,android/support/v4/content/IntentCompatHoneycomb,null,external,2,203,14
sendBroadcast,android/support/v4/content/LocalBroadcastManager,null,external,4,205,14
startService,android/support/v4/content/WakefulBroadcastReceiver,null,external,4,209,14
startActivity,com/google/ads/AdActivity$StaticMethodWrapper,com/google/ads/AdActivity,external,6,366,59
startActivity,com/google/ads/AdActivity,Tried to launch empty intent.,external,6,366,59
startActivity,com/google/ads/internal/AdWebView$1,android.intent.action.VIEW,external,18,398,61
startActivity,com/google/ads/internal/k$a$3,android.intent.action.SEND,external,22,407,67
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic01,ru/worldbestappsandgames/huntersafari/ActivitySonic2,external,37,421,80
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic01,ru/worldbestappsandgames/huntersafari/MainActivity,external,37,421,80
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic010,ru/worldbestappsandgames/huntersafari/MainActivity,external,37,421,81
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic02,ru/worldbestappsandgames/huntersafari/ActivitySonic3,external,37,421,82
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic02,ru/worldbestappsandgames/huntersafari/MainActivity,external,37,421,82
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic03,ru/worldbestappsandgames/huntersafari/ActivitySonic4,external,37,421,83
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic03,ru/worldbestappsandgames/huntersafari/MainActivity,external,37,421,83
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic04,ru/worldbestappsandgames/huntersafari/ActivitySonic5,external,37,421,84
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic04,ru/worldbestappsandgames/huntersafari/MainActivity,external,37,421,84
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic05,ru/worldbestappsandgames/huntersafari/ActivitySonic6,external,37,421,85
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic05,ru/worldbestappsandgames/huntersafari/MainActivity,external,37,421,85
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic06,ru/worldbestappsandgames/huntersafari/ActivitySonic7,external,37,421,86
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic06,ru/worldbestappsandgames/huntersafari/MainActivity,external,37,421,86
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic07,ru/worldbestappsandgames/huntersafari/ActivitySonic8,external,37,421,87
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic07,ru/worldbestappsandgames/huntersafari/MainActivity,external,37,421,87
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic08,ru/worldbestappsandgames/huntersafari/ActivitySonic9,external,37,421,88
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic08,ru/worldbestappsandgames/huntersafari/MainActivity,external,37,421,88
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic09,ru/worldbestappsandgames/huntersafari/ActivitySonic10,external,37,421,89
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic09,ru/worldbestappsandgames/huntersafari/MainActivity,external,37,421,89
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic1,ru/worldbestappsandgames/huntersafari/ActivitySonic01,external,37,421,90
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic1,ru/worldbestappsandgames/huntersafari/MainActivity,external,37,421,90
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic10,ru/worldbestappsandgames/huntersafari/ActivitySonic010,external,37,421,91
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic10,ru/worldbestappsandgames/huntersafari/MainActivity,external,37,421,91
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic2,ru/worldbestappsandgames/huntersafari/ActivitySonic02,external,37,421,92
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic2,ru/worldbestappsandgames/huntersafari/MainActivity,external,37,421,92
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic3,ru/worldbestappsandgames/huntersafari/ActivitySonic03,external,37,421,93
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic3,ru/worldbestappsandgames/huntersafari/MainActivity,external,37,421,93
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic4,ru/worldbestappsandgames/huntersafari/ActivitySonic04,external,37,421,94
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic4,ru/worldbestappsandgames/huntersafari/MainActivity,external,37,421,94
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic5,ru/worldbestappsandgames/huntersafari/ActivitySonic05,external,37,421,95
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic5,ru/worldbestappsandgames/huntersafari/MainActivity,external,37,421,95
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic6,ru/worldbestappsandgames/huntersafari/ActivitySonic06,external,37,421,96
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic6,ru/worldbestappsandgames/huntersafari/MainActivity,external,37,421,96
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic7,ru/worldbestappsandgames/huntersafari/ActivitySonic07,external,37,421,97
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic7,ru/worldbestappsandgames/huntersafari/MainActivity,external,37,421,97
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic8,ru/worldbestappsandgames/huntersafari/ActivitySonic08,external,37,421,98
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic8,ru/worldbestappsandgames/huntersafari/MainActivity,external,37,421,98
startActivity,ru/worldbestappsandgames/huntersafari/ActivitySonic9,ru/worldbestappsandgames/huntersafari/ActivitySonic09,external,37,421,99
